 -55.6521,  19.5496
 -55.1734,  20.4832
 -54.2326,  20.2400
 -53.3996,  19.6707
 -52.5287,  19.1495
 -51.8500,  18.2942
 -51.5400,  17.3159
 -51.4964,  16.2521
 -51.7963,  15.2785
 -52.1197,  14.3149
 -52.6218,  13.4771
 -53.3206,  12.8558
 -54.2659,  12.6869
 -55.2228,  12.4389
 -56.1682,  12.3315
 -57.1248,  12.2199
 -58.1162,  12.1716
 -59.0933,  12.2201
 -59.9875,  12.4984
 -60.8621,  12.9267
 -61.6723,  13.4089
t= 258.5000
 -44.7524,  18.6407
 -45.4202,  19.3165
 -46.1382,  19.9636
 -46.9214,  20.6081
 -47.8428,  21.0666
 -48.8264,  21.4184
 -49.8532,  21.6579
 -50.7582,  21.9232
 -51.6688,  21.9729
 -52.6453,  21.9161
 -53.6244,  21.7226
 -54.6353,  21.3649
 -55.4631,  20.9608
 -56.2928,  20.4793
 -56.7218,  19.5347
 -56.8533,  18.5900
 -56.4809,  17.6135
 -55.9681,  16.9136
 -55.2915,  16.2785
 -54.6727,  15.6187
 -53.9500,  14.8895
 -53.0120,  15.1987
 -52.2723,  15.9443
 -51.9396,  16.8875
 -52.0855,  17.7620
 -52.9489,  17.9782
 -53.8863,  18.0343
 -54.8386,  18.1632
 -55.0160,  19.1584
 -54.5554,  19.9604
 -53.7658,  20.5493
 -52.8837,  20.2232
 -52.1556,  19.6715
 -51.3771,  19.0029
 -50.7014,  18.2761
 -50.5872,  17.2757
 -50.6594,  16.3239
 -51.1443,  15.4708
 -51.8471,  14.8027
 -52.5777,  14.1597
 -53.4793,  13.7405
 -54.4445,  13.3929
 -55.1653,  12.6836
 -55.9572,  12.1909
 -56.9402,  12.0529
 -57.9448,  12.0322
 -58.9394,  12.2109
 -59.8602,  12.5848
 -60.6868,  13.0758
 -61.3975,  13.7575
t= 259.0000
 -45.1626,  20.6933
 -46.1155,  20.6795
 -47.1310,  20.8862
 -48.0256,  21.1497
 -48.9350,  21.2520
 -50.0252,  21.4416
 -51.0989,  21.4826
 -52.0845,  21.4651
 -53.0112,  21.5168
 -53.9621,  21.5319
 -54.8796,  21.3495
 -55.6988,  20.8876
 -56.4793,  20.2246
 -56.8118,  19.3143
 -56.8383,  18.2726
 -57.1232,  17.2299
 -56.7086,  16.3431
 -56.2360,  15.3616
 -55.1309,  14.9339
 -53.8081,  14.7085
 -52.8103,  15.1758
 -51.9204,  15.5669
 -52.4645,  16.4118
 -53.7501,  16.2135
 -54.8317,  16.2765
 -55.4750,  16.8157
 -55.6954,  17.5743
 -55.3896,  18.7725
 -54.4501,  19.3082
 -53.5043,  19.7247
 -52.7744,  20.2927
 -51.8704,  19.9985
 -51.0384,  19.4404
 -50.5156,  18.7172
 -50.3805,  17.8180
 -50.1855,  16.8816
 -50.1904,  15.8585
 -50.5681,  14.9246
 -51.2721,  14.1999
 -52.2114,  14.0108
 -53.2016,  13.8826
 -54.1400,  13.7318
 -54.9497,  13.2001
 -55.7394,  12.5377
 -56.6968,  12.2243
 -57.6481,  11.9795
 -58.6254,  12.1138
 -59.3790,  12.7519
 -60.0848,  13.4566
 -60.8501,  14.0371
t= 259.5000
 -46.1637,  21.9673
 -47.0784,  21.7526
 -48.0979,  21.6754
 -49.0252,  21.4431
 -50.0399,  21.3683
 -51.1382,  21.4099
 -52.1307,  21.4196
 -53.0665,  21.5207
 -54.1422,  21.4220
 -54.9827,  20.9267
 -55.8391,  20.4168
 -56.8238,  20.0314
 -57.3629,  19.1499
 -57.8751,  18.2417
 -57.8390,  16.9800
 -57.5831,  16.0460
 -56.9866,  15.1565
 -56.3054,  14.4975
 -55.4787,  13.9612
 -54.6114,  13.9557
 -53.9686,  14.7568
 -54.6581,  15.3459
 -55.6374,  15.9340
 -56.0960,  16.8694
 -56.4970,  17.9573
 -56.2578,  18.7026
 -55.4159,  19.3942
 -54.6104,  19.8734
 -53.6963,  20.2339
 -52.5863,  20.5135
 -51.6782,  20.1824
 -50.8645,  19.7434
 -50.0579,  19.1335
 -49.5643,  18.3390
 -49.7701,  17.3009
 -49.6386,  16.3479
 -49.8200,  15.4380
 -50.3493,  14.6040
 -51.0797,  13.8687
 -51.9154,  13.2968
 -52.7509,  12.8477
 -53.5208,  12.3837
 -54.4795,  12.4231
 -55.4815,  12.5122
 -56.4192,  12.6956
 -57.3414,  12.5150
 -58.3092,  12.5325
 -59.1954,  12.8419
 -60.0145,  13.3596
 -60.6978,  14.0503
t= 260.0000
 -47.5085,  22.4034
 -48.4273,  22.2862
 -49.3082,  22.0634
 -50.3096,  22.0792
 -51.2341,  22.1368
 -52.2769,  22.0725
 -53.3498,  22.0795
 -54.2180,  21.7614
 -55.1558,  21.1340
 -56.0448,  20.5474
 -56.9051,  20.0072
 -57.6088,  19.4547
 -58.0832,  18.6848
 -58.1712,  17.6542
 -58.5380,  16.8055
 -58.1123,  15.8877
 -57.7051,  15.0244
 -57.1824,  14.1324
 -56.3053,  13.4447
 -55.5673,  14.0283
 -56.0384,  14.8296
 -56.0730,  15.8055
 -56.4220,  16.6412
 -56.4352,  17.5114
 -55.8224,  18.4159
 -55.2658,  19.1924
 -54.3066,  19.9104
 -53.4432,  20.4844
 -52.4979,  20.1199
 -51.5267,  20.2539
 -50.5947,  20.2001
 -49.8674,  19.5286
 -48.9886,  18.8628
 -48.7975,  17.8672
 -48.9858,  16.8670
 -49.1976,  15.9042
 -49.5714,  15.0436
 -50.2266,  14.1747
 -50.7794,  13.2823
 -51.4512,  12.6124
 -52.4191,  12.1018
 -53.3845,  11.7633
 -54.2625,  11.8442
 -55.1574,  11.9921
 -56.1142,  12.2061
 -56.9805,  12.6061
 -57.9081,  12.9611
 -58.7636,  13.4423
 -59.7081,  13.6446
 -60.5836,  14.0994
t= 260.5000
 -48.4397,  22.2529
 -49.4231,  22.3996
 -50.3606,  22.7289
 -51.4114,  22.8021
 -52.3322,  22.6611
 -53.3841,  22.3579
 -54.2703,  22.0601
 -55.1293,  21.7111
 -55.8919,  21.2234
 -56.6994,  20.6626
 -57.5416,  20.1290
 -57.9666,  19.2806
 -58.1230,  18.3195
 -58.4270,  17.4395
 -58.7240,  16.3400
 -58.8308,  15.4039
 -58.3744,  14.5116
 -57.8163,  13.8134
 -56.9072,  13.9591
 -56.5945,  14.9869
 -56.2040,  15.7929
 -56.0850,  16.7707
 -55.6569,  17.8038
 -55.9034,  18.6475
 -55.3676,  19.3828
 -54.3290,  19.5403
 -53.4303,  19.7466
 -52.5748,  20.0804
 -51.6660,  20.0768
 -50.7854,  20.2430
 -49.7426,  20.0045
 -49.1990,  19.1438
 -48.7697,  18.2875
 -48.7427,  17.3556
 -48.7993,  16.4188
 -49.1874,  15.5310
 -49.5596,  14.5543
 -49.9271,  13.7024
 -50.4830,  12.9396
 -51.1851,  12.2460
 -52.1332,  12.0796
 -53.0612,  11.8730
 -53.9784,  11.6228
 -54.9599,  11.7890
 -55.9030,  11.7345
 -56.7821,  11.7591
 -57.5216,  12.3524
 -58.4527,  12.5851
 -59.2479,  13.1470
 -59.7352,  14.0944
t= 261.0000
 -49.3201,  22.4852
 -50.2175,  22.6529
 -51.2971,  22.8891
 -52.2891,  22.9979
 -53.2257,  22.8456
 -54.1255,  22.6415
 -55.0663,  22.4379
 -55.9065,  22.0648
 -56.6497,  21.2657
 -57.2719,  20.4808
 -57.7681,  19.6758
 -58.2776,  18.7737
 -58.8068,  17.9306
 -59.3688,  16.9676
 -59.5660,  16.0905
 -59.1743,  15.2244
 -58.4506,  14.5383
 -57.5368,  14.3324
 -56.6287,  14.6708
 -55.8709,  15.2459
 -56.2225,  16.0998
 -55.9599,  17.0287
 -55.8025,  18.0540
 -55.2729,  18.8803
 -54.6747,  19.6274
 -53.7709,  20.0714
 -52.8998,  20.3166
 -51.9455,  20.3845
 -50.9828,  20.1982
 -50.0316,  20.0945
 -49.1145,  19.7113
 -48.4948,  18.8696
 -48.1123,  18.0373
 -48.2228,  17.0742
 -48.5446,  16.2110
 -48.6550,  15.2295
 -48.9005,  14.2357
 -49.3755,  13.3847
 -50.1072,  12.7701
 -50.9734,  12.2788
 -51.7947,  11.7428
 -52.7930,  11.5268
 -53.7722,  11.4300
 -54.6895,  11.5335
 -55.7760,  11.4442
 -56.8347,  11.2533
 -57.7232,  11.5681
 -58.4122,  12.2277
 -59.3336,  12.6884
 -60.2115,  13.0751
t= 261.5000
 -50.3402,  23.0653
 -51.2633,  22.8688
 -52.1770,  22.9741
 -53.0830,  23.2630
 -53.9717,  23.1718
 -54.8527,  22.8557
 -55.6854,  22.4241
 -56.3805,  21.7571
 -56.9472,  20.8952
 -57.7103,  20.1381
 -58.4121,  19.5048
 -59.0817,  18.9021
 -59.5945,  17.9857
 -59.6534,  17.0610
 -59.4064,  16.0855
 -59.1311,  15.1673
 -58.4655,  14.4804
 -57.5468,  14.6125
 -56.7249,  15.0779
 -56.1710,  15.9011
 -55.4946,  16.7375
 -55.3579,  17.7473
 -54.9538,  18.6635
 -54.6426,  19.7095
 -54.3160,  20.7998
 -53.4351,  21.2321
 -52.4116,  21.2013
 -51.3918,  20.8514
 -50.5712,  20.4122
 -49.7756,  19.8183
 -48.8963,  19.2850
 -48.3720,  18.5440
 -47.8111,  17.7822
 -47.6761,  16.8564
 -48.0766,  15.9215
 -48.3360,  14.9338
 -48.9093,  14.2217
 -49.6771,  13.5898
 -50.3221,  12.8218
 -51.0268,  12.2229
 -51.9074,  11.9643
 -52.7940,  11.6293
 -53.6961,  11.3416
 -54.6278,  11.1885
 -55.5209,  11.4845
 -56.5271,  11.8623
 -57.5319,  11.8581
 -58.4696,  11.7692
 -59.4325,  11.5394
 -60.3260,  11.6910
t= 262.0000
 -50.9147,  23.2142
 -51.7834,  23.4650
 -52.7073,  23.7219
 -53.6871,  23.5973
 -54.5596,  23.1507
 -55.3565,  22.5927
 -56.2097,  22.1016
 -57.1286,  21.6097
 -57.8802,  21.0978
 -58.5280,  20.3023
 -59.0403,  19.5119
 -59.4636,  18.6410
 -59.7194,  17.7479
 -59.9903,  16.8167
 -59.8559,  15.8057
 -58.9587,  15.2486
 -57.9689,  15.1679
 -57.0429,  15.5437
 -56.2262,  16.2449
 -55.5253,  16.9824
 -55.2553,  17.8176
 -55.0537,  18.7239
 -54.5201,  19.4926
 -54.1210,  20.4302
 -53.4685,  21.1503
 -52.4946,  21.6059
 -51.5059,  21.7078
 -50.7320,  21.0542
 -49.8691,  20.7287
 -49.1789,  20.0091
 -48.6564,  19.2111
 -48.0782,  18.5638
 -47.6528,  17.5459
 -47.4006,  16.5219
 -47.6128,  15.5734
 -48.0210,  14.7361
 -48.7341,  14.0004
 -49.6457,  13.6260
 -50.4832,  13.0304
 -51.1294,  12.2893
 -51.9614,  11.8913
 -52.8453,  11.6212
 -53.7853,  11.4445
 -54.7682,  11.5679
 -55.7828,  11.5420
 -56.7689,  11.5171
 -57.7078,  11.6103
 -58.6763,  11.3589
 -59.5898,  11.1870
 -60.4400,  10.6831
t= 262.5000
 -51.3370,  24.1806
 -52.3498,  23.8835
 -53.3088,  23.5866
 -54.2066,  23.1889
 -55.1163,  22.8816
 -56.0791,  22.6192
 -56.8865,  22.1345
 -57.5689,  21.4537
 -58.2613,  20.6185
 -58.9733,  19.8873
 -59.7581,  19.2886
 -60.2414,  18.5253
 -60.2950,  17.5001
 -59.7748,  16.6569
 -58.9004,  16.1241
 -57.9535,  16.0111
 -57.0806,  16.1348
 -56.2817,  16.5787
 -55.6824,  17.3431
 -55.0773,  18.1679
 -54.7789,  19.1160
 -54.3538,  20.0320
 -53.9049,  20.9402
 -53.3613,  21.6956
 -52.5125,  22.0686
 -51.4837,  22.2992
 -50.6044,  22.1751
 -49.9118,  21.4315
 -49.1538,  21.0413
 -48.4139,  20.2167
 -47.9416,  19.1867
 -47.6384,  18.2632
 -47.5447,  17.2269
 -47.6034,  16.2772
 -47.8309,  15.3705
 -48.2706,  14.4974
 -48.5764,  13.5456
 -49.3387,  13.0515
 -50.3487,  12.8965
 -51.2773,  12.4942
 -52.2995,  12.3392
 -53.1600,  11.9556
 -54.0618,  11.5344
 -55.0032,  11.6338
 -56.0197,  11.6622
 -56.9854,  11.4307
 -57.8665,  11.0209
 -58.7236,  10.8198
 -59.6669,  10.7398
 -60.5335,  10.3922
t= 263.0000
 -52.2905,  24.4718
 -53.2302,  24.3756
 -54.1552,  23.8203
 -54.8638,  23.1611
 -55.6042,  22.5095
 -56.4298,  22.0749
 -57.2667,  21.7669
 -58.0680,  21.2362
 -58.8434,  20.6424
 -59.6221,  20.0654
 -59.9282,  19.1188
 -59.9170,  18.0900
 -59.7329,  17.2190
 -59.1170,  16.4775
 -58.1769,  16.3965
 -57.1998,  16.5314
 -56.4702,  17.0453
 -55.7865,  17.7285
 -55.1631,  18.6378
 -54.6127,  19.5193
 -54.1351,  20.3227
 -53.7783,  21.3984
 -53.2751,  22.3219
 -52.3162,  22.4234
 -51.3528,  22.4264
 -50.4096,  22.3143
 -49.5140,  22.0464
 -48.6625,  21.6628
 -47.9693,  21.0192
 -47.9872,  20.0899
 -47.7033,  19.1849
 -47.4846,  18.2660
 -47.7114,  17.2327
 -47.7927,  16.2802
 -47.7955,  15.4030
 -48.0628,  14.3755
 -48.7529,  13.5099
 -49.5230,  12.9611
 -50.3776,  12.5066
 -51.4187,  12.2085
 -52.4235,  12.3163
 -53.4573,  12.4194
 -54.3916,  12.0859
 -55.1204,  11.5675
 -55.9900,  11.1756
 -56.9935,  10.8463
 -57.9230,  10.6094
 -58.7660,  10.3999
 -59.7437,  10.3845
 -60.7434,  10.2476
t= 263.5000
 -53.4406,  25.0666
 -53.7934,  24.1641
 -54.4559,  23.5216
 -55.2651,  22.9919
 -56.1979,  22.6317
 -57.0668,  22.1857
 -57.8581,  21.5600
 -58.6028,  20.9750
 -59.3011,  20.3177
 -60.0754,  19.6797
 -59.9723,  18.7475
 -59.6203,  17.8059
 -59.1085,  17.0036
 -58.2525,  16.5373
 -57.3223,  16.6303
 -56.3351,  17.0935
 -55.5826,  17.8648
 -55.3502,  18.7808
 -55.1683,  19.6518
 -54.6358,  20.5622
 -53.7684,  21.1160
 -53.0924,  21.8086
 -52.2382,  22.3678
 -51.2904,  22.7550
 -50.2629,  23.0030
 -49.3455,  22.8152
 -48.4681,  22.3309
 -47.8740,  21.6343
 -47.5753,  20.7090
 -47.5595,  19.7391
 -47.2202,  18.8322
 -47.3334,  17.8929
 -48.0765,  17.2663
 -48.0696,  16.3272
 -48.1800,  15.3504
 -48.5172,  14.4348
 -48.9893,  13.5849
 -49.5328,  12.8572
 -50.4316,  12.6299
 -51.4103,  12.5399
 -52.3534,  12.3331
 -53.3151,  12.1041
 -54.2541,  11.7494
 -55.2032,  11.2379
 -56.0806,  10.9902
 -56.9141,  10.6828
 -57.8140,  10.2763
 -58.7501,  10.2123
 -59.7222,  10.1466
 -60.6913,  10.3199
t= 264.0000
 -53.9090,  24.9090
 -54.4745,  24.1374
 -55.1919,  23.5436
 -55.9966,  23.0156
 -56.6189,  22.2620
 -57.5185,  22.0099
 -58.5108,  21.6995
 -59.2475,  20.8863
 -59.6733,  20.0728
 -59.6272,  19.1085
 -59.4440,  18.0919
 -58.9316,  17.3072
 -58.2527,  16.6433
 -57.3108,  16.7179
 -56.7173,  17.4359
 -56.0420,  18.1751
 -55.3618,  18.8893
 -54.9273,  19.7370
 -54.3476,  20.4731
 -53.6972,  21.1912
 -53.0430,  21.8498
 -52.2553,  22.3860
 -51.3557,  22.8885
 -50.4018,  23.2195
 -49.4399,  23.1627
 -48.5529,  22.8155
 -47.7321,  22.3040
 -46.9692,  21.7041
 -46.7805,  20.7553
 -46.7738,  19.8132
 -47.0186,  18.9231
 -47.2207,  18.0221
 -47.7597,  17.2195
 -48.0955,  16.3267
 -48.2365,  15.3328
 -48.6915,  14.5024
 -49.0662,  13.6154
 -49.6610,  12.7779
 -50.6635,  12.6228
 -51.5846,  12.4501
 -52.5240,  12.0792
 -53.4610,  11.9425
 -54.4099,  11.7483
 -55.2931,  11.3323
 -56.0826,  10.8179
 -56.9509,  10.5178
 -58.0374,  10.3243
 -58.9959,  10.2593
 -59.9771,  10.2762
 -60.8701,  10.5306
t= 264.5000
 -54.1679,  24.4953
 -55.0288,  23.9226
 -55.9334,  23.6675
 -56.7673,  23.1965
 -57.5980,  22.6838
 -58.3601,  21.9935
 -59.0419,  21.2047
 -59.3881,  20.2772
 -59.5370,  19.3147
 -59.8011,  18.3988
 -59.4814,  17.4779
 -58.6058,  17.0215
 -57.6639,  16.9429
 -56.7687,  17.4753
 -56.0706,  18.1765
 -55.4428,  18.9265
 -54.8882,  19.7556
 -54.2429,  20.5378
 -53.6844,  21.3161
 -52.9393,  21.9782
 -52.1335,  22.5415
 -51.2007,  22.9258
 -50.3397,  23.2995
 -49.3592,  23.4950
 -48.3855,  23.4646
 -47.5381,  23.0582
 -46.8348,  22.4430
 -46.3554,  21.6680
 -46.1390,  20.7215
 -46.1454,  19.7991
 -46.3596,  18.8689
 -46.7884,  18.0373
 -47.2561,  17.1406
 -47.6689,  16.2339
 -48.0174,  15.3114
 -48.6530,  14.6785
 -49.2629,  13.9401
 -49.8897,  13.1346
 -50.8678,  12.8569
 -51.7646,  12.4383
 -52.6296,  12.0403
 -53.6164,  11.9461
 -54.6105,  11.9679
 -55.4709,  11.5287
 -56.2880,  11.0054
 -57.1763,  10.7229
 -58.1248,  10.6426
 -59.1414,  10.4604
 -60.0776,  10.5809
 -60.9906,  10.8683
t= 265.0000
 -54.8758,  23.8842
 -55.9017,  23.7028
 -56.7661,  23.3839
 -57.6023,  22.9960
 -58.2066,  22.2332
 -58.6870,  21.4385
 -59.2260,  20.6627
 -59.6841,  19.8136
 -59.8378,  18.8796
 -59.6650,  17.9815
 -58.8006,  17.4889
 -57.8735,  17.4667
 -56.9721,  17.7947
 -56.1022,  18.3036
 -55.4866,  19.1536
 -54.8407,  19.8520
 -54.2666,  20.6651
 -53.5109,  21.3180
 -52.8287,  21.9043
 -52.0889,  22.4874
 -51.1498,  22.8673
 -50.2810,  23.2506
 -49.3124,  23.4528
 -48.3791,  23.5137
 -47.4598,  23.4241
 -46.6123,  23.0639
 -45.9134,  22.4602
 -45.5504,  21.5822
 -45.4822,  20.6185
 -45.6836,  19.6699
 -45.8238,  18.6844
 -46.2142,  17.8097
 -46.8928,  17.0595
 -47.2744,  16.1785
 -47.9156,  15.5114
 -48.6369,  14.8143
 -49.3531,  14.1831
 -50.1296,  13.5406
 -50.9575,  12.9505
 -51.9099,  12.7325
 -52.7900,  12.3780
 -53.7131,  12.0367
 -54.6208,  11.8337
 -55.4726,  11.3588
 -56.3459,  11.1104
 -57.3016,  11.0486
 -58.2143,  10.7263
 -59.1924,  10.5969
 -60.1503,  10.9256
 -61.0775,  11.2781
t= 265.5000
 -55.5059,  24.0118
 -56.2932,  23.3995
 -57.0296,  22.7876
 -57.8380,  22.3540
 -58.6556,  21.7823
 -59.4129,  21.2271
 -59.7691,  20.3525
 -59.9755,  19.3486
 -59.7129,  18.4439
 -58.9454,  17.8564
 -58.0469,  17.5803
 -57.0938,  17.8191
 -56.2987,  18.3658
 -55.6034,  19.0837
 -54.9145,  19.8604
 -54.1724,  20.5336
 -53.3985,  21.1376
 -52.6403,  21.7302
 -51.8652,  22.3078
 -50.9843,  22.7294
 -50.0646,  23.0944
 -49.0932,  23.4670
 -48.0953,  23.7456
 -47.1180,  23.8234
 -46.2239,  23.4599
 -45.5470,  22.8214
 -44.9796,  22.1011
 -44.6087,  21.2536
 -44.7152,  20.2700
 -45.0135,  19.3381
 -45.4467,  18.5001
 -45.9218,  17.6220
 -46.4617,  16.8425
 -47.1579,  16.2399
 -47.8551,  15.5246
 -48.6388,  14.9597
 -49.4272,  14.3314
 -50.1650,  13.7447
 -51.0041,  13.3222
 -51.8840,  12.8311
 -52.7829,  12.4960
 -53.6952,  12.1058
 -54.5905,  11.7459
 -55.4510,  11.3981
 -56.3993,  11.1540
 -57.3898,  11.0281
 -58.3399,  10.7933
 -59.2293,  11.0938
 -60.0298,  11.5521
 -60.9755,  11.5901
t= 266.0000
 -56.0218,  23.7252
 -56.8829,  23.2762
 -57.6453,  22.8136
 -58.3677,  22.1565
 -59.0828,  21.4522
 -59.6011,  20.6301
 -60.0451,  19.7745
 -59.9034,  18.8606
 -59.1442,  18.2629
 -58.2631,  18.1422
 -57.3424,  18.3458
 -56.3726,  18.7036
 -55.5866,  19.2507
 -54.8610,  19.9001
 -54.0352,  20.3888
 -53.3200,  21.0836
 -52.4582,  21.5023
 -51.6535,  21.9927
 -50.8124,  22.4139
 -49.9769,  22.8577
 -49.0863,  23.3729
 -48.1101,  23.6674
 -47.1397,  23.7135
 -46.1550,  23.6702
 -45.2880,  23.3347
 -44.6135,  22.6311
 -44.2255,  21.7939
 -44.1272,  20.8243
 -44.3373,  19.8813
 -44.5246,  18.9217
 -45.1465,  18.1761
 -45.7170,  17.4057
 -46.2112,  16.6419
 -46.8702,  16.0125
 -47.5717,  15.3264
 -48.3754,  14.7198
 -49.2054,  14.2526
 -50.1281,  13.9130
 -51.0961,  13.6103
 -51.9070,  13.0982
 -52.6934,  12.4622
 -53.5419,  12.1318
 -54.4254,  11.7222
 -55.3403,  11.3683
 -56.3043,  11.3221
 -57.2225,  11.4155
 -58.2337,  11.3254
 -59.1701,  11.3809
 -60.0873,  11.5962
 -61.0118,  11.8070
t= 266.5000
 -56.5694,  23.4304
 -57.4027,  22.9428
 -58.2696,  22.5870
 -59.0668,  22.0241
 -59.7431,  21.3770
 -60.0881,  20.4273
 -59.8824,  19.5083
 -59.2391,  18.7342
 -58.3797,  18.3221
 -57.4147,  18.3795
 -56.4852,  18.7418
 -55.7624,  19.3452
 -55.0211,  19.9306
 -54.1106,  20.3736
 -53.2122,  20.7850
 -52.3695,  21.2250
 -51.6607,  21.8366
 -50.8957,  22.3379
 -49.9922,  22.7930
 -49.0548,  23.2746
 -48.0800,  23.4975
 -47.0911,  23.6294
 -46.1196,  23.6175
 -45.1683,  23.3101
 -44.2358,  22.8876
 -43.6383,  22.1186
 -43.3292,  21.2482
 -43.5051,  20.2925
 -43.6958,  19.3723
 -44.1435,  18.5185
 -44.8243,  17.8155
 -45.5054,  17.1672
 -46.0447,  16.4053
 -46.7455,  15.7448
 -47.5787,  15.3301
 -48.3843,  14.7709
 -49.2622,  14.3306
 -50.1262,  13.8991
 -51.0039,  13.5019
 -51.8824,  13.1418
 -52.7610,  12.7601
 -53.6147,  12.3927
 -54.5133,  11.9075
 -55.3631,  11.5323
 -56.3341,  11.4652
 -57.2946,  11.5832
 -58.2585,  11.7103
 -59.1629,  11.7704
 -60.0938,  11.8965
 -61.0648,  11.8789
t= 267.0000
 -57.2125,  23.4047
 -58.0436,  23.0047
 -58.8072,  22.4557
 -59.5737,  21.8196
 -60.1406,  20.9695
 -60.1870,  20.0171
 -59.6829,  19.0911
 -58.7963,  18.7192
 -57.7966,  18.7845
 -56.7882,  18.9061
 -55.8782,  19.2729
 -54.9401,  19.5630
 -54.1542,  20.1543
 -53.2806,  20.6995
 -52.4783,  21.2782
 -51.7141,  21.8692
 -50.8243,  22.2809
 -49.9263,  22.5397
 -49.0389,  22.8250
 -48.0857,  22.9713
 -47.0932,  23.0702
 -46.1046,  23.1392
 -45.0978,  22.9567
 -44.0378,  22.7117
 -43.0792,  22.2940
 -42.5541,  21.4838
 -42.3963,  20.5310
 -42.6979,  19.5621
 -43.2022,  18.7337
 -43.8666,  18.0140
 -44.5384,  17.3462
 -45.2009,  16.7014
 -45.9593,  16.1742
 -46.7846,  15.6949
 -47.6012,  15.2139
 -48.4108,  14.6184
 -49.2370,  14.2112
 -50.1298,  13.8799
 -51.0492,  13.5098
 -51.9182,  13.0857
 -52.8147,  12.7374
 -53.6394,  12.3260
 -54.5530,  12.0712
 -55.5135,  11.9247
 -56.4694,  11.7144
 -57.4076,  11.5786
 -58.3543,  11.6712
 -59.2865,  11.8367
 -60.2709,  11.9154
 -61.1663,  11.5972
t= 267.5000
 -58.0917,  23.5417
 -58.8705,  23.0381
 -59.6284,  22.4367
 -60.1550,  21.6563
 -60.2420,  20.6712
 -59.7529,  19.8214
 -58.9385,  19.2706
 -58.0143,  18.9332
 -56.9974,  19.0306
 -56.0223,  19.3458
 -55.0800,  19.7026
 -54.2191,  20.1844
 -53.3099,  20.7354
 -52.4036,  21.1446
 -51.6202,  21.5658
 -50.6886,  21.8705
 -49.7396,  22.1634
 -48.8736,  22.4721
 -47.9149,  22.4295
 -46.9608,  22.5200
 -46.0464,  22.5565
 -45.0449,  22.4843
 -44.1021,  22.3729
 -43.2154,  22.0514
 -42.4239,  21.4811
 -41.9699,  20.5801
 -41.8457,  19.6731
 -42.0137,  18.7534
 -42.5231,  17.8962
 -43.2682,  17.2687
 -44.0866,  16.8521
 -45.0355,  16.4072
 -45.9061,  16.0236
 -46.8313,  15.6576
 -47.7391,  15.2187
 -48.6526,  14.8517
 -49.5226,  14.4834
 -50.3408,  13.9262
 -51.1413,  13.3987
 -52.0059,  12.9679
 -52.8685,  12.6314
 -53.7997,  12.2207
 -54.7335,  11.9629
 -55.6959,  11.9395
 -56.6977,  11.9984
 -57.6729,  12.0094
 -58.5716,  11.8151
 -59.4663,  11.4316
 -60.3631,  11.1494
 -61.3383,  11.0107
t= 268.0000
 -58.9812,  24.0930
 -59.5838,  23.2571
 -60.0516,  22.3298
 -60.2208,  21.3156
 -59.7020,  20.5442
 -59.0234,  19.8918
 -58.1165,  19.5549
 -57.1493,  19.4638
 -56.1731,  19.4906
 -55.1915,  19.7921
 -54.3952,  20.2324
 -53.5674,  20.6800
 -52.7337,  21.0820
 -51.9142,  21.5656
 -50.9656,  21.6953
 -49.9978,  21.9006
 -49.0667,  22.1349
 -48.1294,  22.2368
 -47.1893,  22.3617
 -46.1721,  22.4590
 -45.1518,  22.3529
 -44.1605,  22.1795
 -43.2452,  21.6778
 -42.4506,  21.0786
 -41.6382,  20.3547
 -41.2157,  19.3729
 -41.1947,  18.4208
 -41.6920,  17.5436
 -42.4651,  16.9443
 -43.3192,  16.4448
 -44.2071,  16.0435
 -45.1245,  15.8701
 -46.1497,  15.8527
 -47.0661,  15.8405
 -47.9598,  15.4430
 -48.7186,  14.8698
 -49.5041,  14.3587
 -50.2983,  13.8196
 -51.1101,  13.2735
 -52.0176,  12.9177
 -52.9578,  12.5350
 -53.8437,  12.1980
 -54.7767,  12.1571
 -55.7452,  12.1563
 -56.7094,  12.1214
 -57.7004,  11.9078
 -58.7386,  11.8010
 -59.6886,  11.5269
 -60.5866,  11.1676
 -61.4217,  10.7327
t= 268.5000
 -60.4583,  24.4293
 -60.1880,  23.5159
 -60.0280,  22.5334
 -59.6155,  21.6305
 -59.1469,  20.7369
 -58.4088,  20.0622
 -57.5658,  19.6165
 -56.5975,  19.5565
 -55.5982,  19.7944
 -54.7073,  20.2196
 -53.7748,  20.5685
 -52.8239,  20.9374
 -51.9075,  21.3636
 -50.9856,  21.7433
 -50.0067,  22.0643
 -48.9730,  22.2242
 -47.9848,  22.1990
 -47.0469,  22.1894
 -46.1029,  22.0766
 -45.1924,  21.8665
 -44.2694,  21.5243
 -43.3377,  21.1482
 -42.4537,  20.6320
 -41.6611,  20.0247
 -41.0855,  19.2129
 -40.9516,  18.2694
 -41.0621,  17.3315
 -41.4997,  16.4729
 -42.2736,  15.8619
 -43.2487,  15.6578
 -44.2050,  15.7357
 -45.1596,  15.8100
 -46.1088,  15.7850
 -47.0571,  15.5959
 -47.9988,  15.2820
 -48.8905,  14.9510
 -49.7205,  14.4936
 -50.3426,  13.8034
 -51.0597,  13.1805
 -51.9515,  12.8344
 -52.8866,  12.6960
 -53.8780,  12.4915
 -54.8504,  12.4572
